ID,y,bv
2573,-1.0626491026014837,-1.3106023244917988
2574,-1.1949716865765707,-1.2719054746970755
2575,-1.3999600245086339,-0.9966231001996307
2576,-0.49796117069764656,-1.3503275740104193
2577,-1.472594137909572,-1.2321802251784555
2579,-0.7972087337577718,-1.6614891044994167
2580,-1.1472805581949166,-0.35652216761395944
2582,-2.247680194643059,-1.9932462003992615
2586,-0.9655516685397328,-1.3503275740104193
2587,-1.6488282239684247,-1.7399112038127604
2588,-2.6314642129679524,-1.7786080536074835
2594,-0.7374328534732826,-0.9994407940028016
2596,-1.3952893104061388,-1.3890244238051426
2597,-2.235355409345712,-0.9210186946894579
2598,-2.304894878768072,-1.9148241010859177
2599,-2.075860880895062,-2.7337166102092203
2601,-0.8518259513812815,-1.3890244238051426
2604,-0.9770413958010393,-1.3106023244917988
2605,-0.9705059643738165,-0.9994407940028016
2608,-0.9130570221070491,-1.3106023244917988
2609,-0.18729049866482195,0.034089861912278314
2610,-0.48274328130060973,-0.0056353876063418955
2613,-0.7326331946909832,-0.9597155444841814
2614,-1.7464966052314663,-0.9597155444841814
2620,-1.525085415464296,-1.2321802251784555
2621,-2.2704690416602347,-2.7337166102092203
2624,-0.6342320375362067,-0.5701319146818403
2625,-0.5912616836131552,-0.9994407940028016
2626,-0.2902799490795165,-0.9210186946894579
2627,-1.970844989113836,-1.9932462003992615
2628,-1.714299025626445,-1.9148241010859177
2629,-1.3062624794265032,-1.836402001772574
2630,-1.091399175428607,-1.4855152217649565
2631,-1.2249503076376311,-1.3890244238051426
2632,-2.834933326833535,-2.3828298302016027
2633,-1.8614981033432383,-2.3044077308882587
2634,-3.6794918282111437,-2.7337166102092203
2635,-1.5455548640151835,-1.3890244238051426
2637,-1.3762651777285013,-2.3828298302016027
2638,0.5351210602065942,-0.0056353876063418955
2639,-0.04130032291001262,-0.7461057974163005
2640,-1.6465371083894367,-1.7399112038127604
2643,-1.8980532705867346,-1.3890244238051426
2646,-1.9391626123038002,-0.9597155444841814
2648,-0.8477626521988268,-1.3106023244917988
2649,-1.7095191450781715,-0.7461057974163005
2653,-1.6181631206729685,-2.0907979838203783
2654,-1.2272688606246307,-1.7399112038127604
2655,-0.7212135481879146,0.034089861912278314
2657,-1.6585865730779559,-0.6279584485843366
2658,-1.4588868049608865,-1.057267327905298
2659,-0.992494468194657,-1.486576207226259
2660,-0.6139051780760967,-0.6676836981029568
2661,-1.5680479456174996,-1.6614891044994167
2662,-0.9157376240652038,-2.0907979838203783
2665,-2.3556388286433143,-1.7012143540180367
2666,-0.11332525362196383,-0.3952190174086829
2667,-1.1847085840442007,-1.3106023244917988
2668,-0.8769531552727697,-1.3890244238051426
2669,-2.0388485457792744,-1.3106023244917988
2671,-2.8722016440949494,-1.3106023244917988
2673,-2.6900272791759328,-2.7337166102092203
2675,-1.1033148482976114,-0.9994407940028016
2677,0.2759049109189167,-0.35652216761395944
2678,-1.5665225213117249,-1.7399112038127604
2679,-1.1497605464557012,-2.0510727343017576
2680,-1.0632725375050462,-1.5639373210783
2683,-2.1848507097034724,-2.3431045806829824
2684,-2.4199733118626634,-2.7724134600039436
2685,-1.8753611916983348,-2.3044077308882587
2686,-0.236584884724499,-0.9597155444841814
2689,-0.05512827710271162,-0.3167969180953393
2690,-1.3616938917577264,-1.3503275740104193
2691,0.7649277937814949,0.11251196122562201
2696,-0.14345779265435898,-1.3890244238051426
2697,-1.2938095989297715,-1.6614891044994167
2698,0.025282187120991062,-0.784802647211024
2699,-3.0200103238133154,-2.6939913606906
2701,-0.30779494673178687,-0.35652216761395944
2702,0.1895267391733665,-0.5304066651632202
2703,0.5598196443872048,-0.5304066651632202
2704,1.2581306989208008,0.8529823710355806
2705,-0.046956859708225385,-0.3952190174086829
2706,-0.22793273711271533,-1.3106023244917988
2707,-1.6850070393987984,-1.3106023244917988
2708,-0.6767608783763726,-0.3167969180953393
2709,-0.8871558558048456,-2.0907979838203783
2711,-3.0485850249134834,-2.7337166102092203
2712,-3.4685784880512953,-3.474187020019179
2715,-0.2021920008288619,-0.3167969180953393
2716,0.3683914869252033,0.0727867117070018
2717,-3.0733977836991913,-1.9932462003992615
2719,-0.7495746208203078,0.4236734917146194
2720,-0.7848331685586658,-0.7461057974163005
2721,-1.591432699516315,-1.6614891044994167
2722,-1.5128155026517764,-1.7786080536074835
2723,-2.819596572978738,-2.3828298302016027
2724,-2.6292569735368185,-2.3828298302016027
2725,-0.20070063458013415,-0.3167969180953393
2726,0.3751419478648742,-0.3952190174086829
2727,-1.8177777745089014,-1.3890244238051426
2728,-0.24149761593885935,-0.4321265731241323
2729,-2.8273753466165363,-2.344132980406879
2730,-1.902464739765201,-1.9148241010859177
2731,-2.6956558844181275,-2.7337166102092203
2732,-0.9026848788080755,-1.3106023244917988
2733,-2.045886374849484,-1.6614891044994167
2734,-1.6191018487799997,-1.9535209508806413
2735,-3.060536796846799,-3.1233002400115613
2736,-1.3571755547532225,-1.057267327905298
2739,-1.1578958049074803,-0.9210186946894579
2740,-1.3183491634484552,-1.3503275740104193
2741,-0.9746069741459775,-1.3106023244917988
2742,-1.8023101968227264,-0.9597155444841814
2744,-1.489289553776581,-2.0907979838203783
2747,-0.7691134450574911,-0.9994407940028016
2750,-0.18601145643499595,-0.784802647211024
2752,-1.0982448338343498,-1.3890244238051426
2753,-1.8788681202554656,-2.129494833615101
2754,-1.8350537124044917,-1.096992577423918
2755,-1.577508555525007,-1.096992577423918
2756,-1.6491423581667333,-1.7399112038127604
2759,-2.9957972851418786,-2.129494833615101
2760,-0.5818466948474905,-0.9210186946894579
2761,-1.8909156177735027,-2.3044077308882587
2763,-1.0324582474589379,-0.784802647211024
2769,-2.4617126302545778,-2.4803816136227184
2770,-0.8817459660630946,-0.5701319146818403
2772,-2.398804557115068,-1.9535209508806413
2773,-1.3846491245251302,-1.5639373210783
2774,-1.6521845711716936,-1.5639373210783
2775,-3.0967737710652,-2.7337166102092203
2776,-2.1597443831911987,-1.9932462003992615
2779,-0.2831439360591409,-0.3952190174086829
2780,-3.157799286375685,-3.0448781406982177
2781,-1.266881906539531,-1.3503275740104193
2783,-1.229792322389286,-0.7461057974163005
2785,-2.5761228058264014,-2.3828298302016027
2786,-0.8498338201018613,-0.9994407940028016
2787,-0.9797203914520664,-0.3952190174086829
2789,-1.807796550242268,-1.9148241010859177
2790,-0.5826711687836098,-1.3503275740104193
2791,-0.7163566895696603,-0.9994407940028016
2792,-2.010399309223097,-2.7724134600039436
2793,-1.884763559792341,-0.7461057974163005
2794,-0.853997683680017,-0.3952190174086829
2795,-1.5893610579987416,-0.9994407940028016
2796,-1.649237179692702,-1.7786080536074835
2797,-0.9207295366850005,-0.9994407940028016
2798,-1.2362548604788968,-1.3890244238051426
2799,-3.1518636892037972,-2.6939913606906
2800,-1.7133526102630778,-1.6614891044994167
2801,-1.8128773005264727,-1.3890244238051426
2802,-1.0543250954832284,-1.3890244238051426
2804,-1.5379609681556585,-1.7399112038127604
2806,-1.4464583876783585,-0.9597155444841814
2807,-0.25563728494625226,-0.7461057974163005
2810,-0.5446789764524107,-0.707408947621577
2811,-0.4719819990603793,-1.3503275740104193
2813,-0.8222027322082522,-1.3503275740104193
2815,-1.7608375258741453,-1.7399112038127604
2816,-3.3168460551773964,-3.0846033902168375
2817,-2.866845529832381,-2.7337166102092203
2818,-1.1613028280485658,-2.129494833615101
2820,-1.7799667823298095,-0.9994407940028016
2821,-1.906965878530545,-1.7786080536074835
2822,-2.0510286947234393,-2.129494833615101
2823,-1.1696017484334926,-1.057267327905298
2825,-2.1120893005963848,-1.9932462003992615
2826,-3.4392347265486936,-2.6939913606906
2827,-3.5100894835991614,-3.474187020019179
2828,-2.210537971564326,-1.9535209508806413
2829,-2.063243080824031,-1.7370935100095894
2830,-1.2893497601243482,-1.7001859542941398
2831,-0.6623718960964087,-0.35652216761395944
2832,0.41592627232587565,-0.3167969180953393
2833,-1.9215462706155884,-0.9597155444841814
2834,-1.2537959205326215,-1.3106023244917988
2835,-1.5105963900559847,-1.096992577423918
2836,0.9709051387678103,0.4236734917146194
2837,-0.9942890625540295,-2.129494833615101
2839,0.08308036988140283,-0.3952190174086829
2842,-2.3858753184098793,-2.3044077308882587
2843,-0.389646024397305,-1.3503275740104193
2844,-2.1071341860285506,-1.3890244238051426
2845,-0.2803175665405897,-0.3167969180953393
2848,-0.8911002882725608,0.0727867117070018
2849,-1.4441305306660694,-0.3952190174086829
2850,-0.7694064258453606,-0.0056353876063418955
2851,-1.4094350467476189,-0.3952190174086829
2852,-0.9993195184907361,-0.9994407940028016
2853,-0.7953848006023732,-0.9994407940028016
2857,-1.0380863871308006,-0.7461057974163005
2861,-0.20430594704460148,-0.9994407940028016
2862,-2.9180563461758293,-1.9535209508806413
2863,-1.378124182667058,-1.5639373210783
2864,-1.5147565372658343,-0.9597155444841814
2866,-0.8566067052450291,-1.3106023244917988
2867,-1.2134341534994355,-1.3503275740104193
2868,-1.5213763497478947,-1.3106023244917988
2869,-2.136075259017809,-1.3503275740104193
2870,1.067560972042619,-0.0056353876063418955
2872,-0.6643127141729721,-1.7399112038127604
2875,-2.3561823764747327,-2.3828298302016027
2876,-1.8760322674986463,-1.3890244238051426
2877,-3.3183993313085676,-2.344132980406879
2878,-1.996705417031611,-1.096992577423918
2879,-1.6052079305979923,-1.7399112038127604
2880,-1.8905819579902865,-2.129494833615101
2882,-2.182471151614412,-1.7399112038127604
2885,-0.6258277729845008,-0.5304066651632202
2886,-0.9143808514714769,-1.096992577423918
2887,-0.2230385497857993,-0.784802647211024
2889,-1.081522104731026,-0.7461057974163005
2890,-0.5148096192366518,-0.35652216761395944
2891,-0.5329525246516095,-0.5304066651632202
2892,-0.16151200827303921,0.034089861912278314
2893,-0.33631777737535606,-0.2781000683006158
2894,-3.3465464410252297,-2.7337166102092203
2895,-2.3606139743484,-2.6950197604144965
2896,0.09553107835440483,-0.35652216761395944
2897,-0.7392335084178915,-0.707408947621577
2898,-1.416915968331689,-0.7461057974163005
2899,0.041040270776892554,-0.0056353876063418955
2900,-0.7028728323419603,-0.9210186946894579
2901,-2.3975938639314887,-2.344132980406879
2902,-1.2673554173992871,-0.9210186946894579
2903,-1.7771283489811758,-0.9597155444841814
2905,0.6330758200202926,-0.3167969180953393
2906,-2.030451859448358,-1.3106023244917988
2907,-1.3103791749151283,-1.3106023244917988
2908,-3.0546370898970494,-2.6950197604144965
2909,-1.5587391370316994,-0.9597155444841814
2910,-0.6236077751546769,-1.7399112038127604
2911,0.08505582251278992,-0.35652216761395944
2912,-1.5273942173167079,-1.7399112038127604
2913,-1.0929622080904393,-0.3952190174086829
2914,-0.054105774332871504,-0.35652216761395944
2915,0.016118678867769742,-0.7461057974163005
2916,-1.303817834202357,-1.3106023244917988
2917,-0.8457391687521205,-1.096992577423918
2919,-0.7466609025325925,-0.3952190174086829
2920,-0.6419189884497459,-0.0056353876063418955
2921,-0.6488616549024291,-0.5701319146818403
2922,-1.1869663025202415,-1.3106023244917988
2925,-1.4909507438017895,-0.9994407940028016
2926,-0.25723296799504375,-0.3952190174086829
2927,-0.16020594699053614,-1.3890244238051426
2928,-0.3189088218775668,-0.7461057974163005
2929,-0.644040579234596,-0.3952190174086829
2930,-0.864083377528891,-0.3167969180953393
2932,0.8943396198064812,0.034089861912278314
2933,-2.5274396219638025,-2.129494833615101
2934,-1.9074368971109688,-1.486576207226259
2935,-1.0534107120426959,-1.1356894272186415
2936,-0.04942662803081477,-0.707408947621577
2937,-0.6312217372599741,-0.5701319146818403
2938,0.18552545999363357,-0.5701319146818403
2942,0.1910108449324659,-1.3503275740104193
2943,-0.05522726109544315,0.0727867117070018
2944,-1.2011997128342626,-1.7399112038127604
2945,-0.861785072888674,-0.5701319146818403
2946,-1.000432618705254,-1.6614891044994167
2947,-0.9590495366317153,-0.3952190174086829
2948,-3.015929212578568,-2.7337166102092203
2949,-1.6257506534182689,-2.7337166102092203
2950,-0.009227751281644455,-0.0056353876063418955
2951,-0.0729819621612928,-0.0056353876063418955
2952,-1.6717601974118388,-1.3890244238051426
2953,-1.2612230418631765,-1.3890244238051426
2954,-0.6616134173879966,-1.3503275740104193
2955,-0.48590560800225485,0.034089861912278314
2956,-0.9980545860119023,-1.3106023244917988
2959,-2.0340109591346565,-1.9932462003992615
2960,-1.5024504884739724,-1.3890244238051426
2965,-0.7269748427335256,-1.7786080536074835
2966,-0.5473117853383472,-0.35652216761395944
2968,-0.8864599140338125,-1.3890244238051426
2969,0.30897116451002415,-0.9994407940028016
2970,-1.9388531561448148,-1.3503275740104193
2971,0.8454506009956844,0.5020955910279631
2974,-0.43409757452418013,-0.3167969180953393
2976,-2.0209509287481198,-1.9932462003992615
2977,-2.71978684716809,-1.9932462003992615
2978,-1.0271048992649163,-1.9932462003992615
2979,-2.984163599423054,-2.3044077308882587
2980,0.030768596709225382,-0.7461057974163005
2981,-1.576884314255469,-1.2719054746970755
2983,-2.3110931940324733,-2.344132980406879
2984,-0.8310225124123654,-0.3537044738107885
2985,0.24703930066536267,0.5020955910279631
2986,-1.5410429834506345,-0.9994407940028016
2987,-1.0751494703510769,-1.9932462003992615
2988,-2.104363593365287,-1.3503275740104193
2989,-1.3645308746686884,-0.9994407940028016
2990,-1.8072437816032283,-1.3890244238051426
2991,-1.724053812522082,-1.9148241010859177
2992,-0.11659581787781759,0.0727867117070018
2993,-0.5087832610017389,-0.5701319146818403
2996,-1.5462560209252278,-0.7461057974163005
2997,0.027612453563003583,0.034089861912278314
2998,-0.41489337629991674,-1.3890244238051426
3000,-1.3889792910645822,-1.3503275740104193
3002,-2.1562012412082363,-2.3828298302016027
3003,-1.9078299498209073,-2.129494833615101
3004,-0.9824066076512917,-1.3106023244917988
3007,-2.680176187207645,-1.7399112038127604
3010,-1.6091575265572682,-0.7461057974163005
3011,0.32680278185273076,-0.35652216761395944
3012,-0.21213815588813983,0.0727867117070018
3013,-1.4794911373309363,-0.9210186946894579
3016,-1.6059969253682764,-0.9210186946894579
3017,-0.8079642339076684,-0.0056353876063418955
3018,-3.112024618708105,-3.0846033902168375
3019,-1.0782697830186678,-0.9994407940028016
3020,-0.4102186939824216,-0.7461057974163005
3022,-1.6674283744788525,-1.7786080536074835
3023,0.3615736149517786,-0.35652216761395944
3025,-2.6070249179876623,-2.3828298302016027
3026,-0.025369355647363992,0.0727867117070018
3027,-0.23738013193342217,-0.2781000683006158
3028,0.6367053387108057,0.8529823710355806
3029,0.7576396929853636,0.4236734917146194
3030,-0.5211908206776374,-0.7461057974163005
3031,-3.496142656556834,-2.7337166102092203
3032,-0.5989294501633103,-0.0056353876063418955
3033,-1.110425536186115,-1.2719054746970755
3035,0.2485043100588077,-0.4917098153684968
3036,-1.589128459446525,-1.3503275740104193
3038,-0.9359320632219452,-1.3890244238051426
3039,-1.5265085913668177,-1.7012143540180367
3040,-0.6674981155406923,-0.4917098153684968
3041,-0.2552150953579461,0.034089861912278314
3042,-1.859298767477433,-1.7012143540180367
3044,-2.7059681890940475,-2.7337166102092203
3045,-2.646163249810594,-2.344132980406879
3046,-1.0375825210392455,-1.3890244238051426
3047,-0.280850780642912,-0.0056353876063418955
3049,-0.7137974801313018,-1.3890244238051426
3050,-0.03806679048744126,-0.0056353876063418955
3051,0.13968147340935536,0.034089861912278314
3054,-1.6482870396896223,-1.9932462003992615
3055,-1.6287435561232764,-1.3503275740104193
3056,-2.248184543074927,-2.3828298302016027
3058,-0.8565449033787493,-1.7399112038127604
3059,0.025598894255267846,-0.35652216761395944
3060,-0.206770758661377,-0.35652216761395944
3061,-1.9479829322274114,-1.3503275740104193
3062,-2.020221176639133,-1.7012143540180367
3063,-1.756703238449632,-2.7337166102092203
3064,-2.3888537657952487,-2.3828298302016027
3065,-2.695396801971232,-2.344132980406879
3066,-2.5831561666993075,-1.3492991742865224
3068,-1.052387520191206,-0.2781000683006158
3069,0.706577401201802,-0.2781000683006158
3070,-0.3372562836278472,-0.35652216761395944
3073,-1.0650420120947972,-1.3503275740104193
3074,-2.5932338114622477,-2.3828298302016027
3076,-1.9695547959499304,-2.344132980406879
3077,-0.397439443894229,-0.9994407940028016
3078,-0.20816932237022168,-0.9994407940028016
3079,-0.13103213779932593,0.4236734917146194
3080,-1.0003092908856648,-0.9994407940028016
3081,-2.059805217704893,-2.6950197604144965
3082,0.15381686689870072,-0.3167969180953393
3083,-2.0915877186790195,-1.9148241010859177
3084,-1.3655992563469233,-0.9597155444841814
3085,-2.1239782196197377,-2.344132980406879
3086,-2.185005398092318,-2.344132980406879
3087,-2.0171054252172578,-0.9994407940028016
3089,-1.4129557797689793,-1.7399112038127604
3090,-2.8279720774421118,-2.7337166102092203
3091,-0.8050502620950798,-1.3890244238051426
3092,-0.8096820381302822,-1.3503275740104193
3093,-1.235181775055583,-0.9994407940028016
3094,-0.697233418124526,-0.35652216761395944
3096,-0.2557530474653229,-0.9994407940028016
3097,-2.201856799956456,-2.344132980406879
3099,-0.9266549077995887,-1.3890244238051426
3100,-1.0647747225140016,-1.3106023244917988
3101,-2.055167706269533,-1.9932462003992615
3104,-0.35114393745895495,-0.7461057974163005
3105,-0.8610967634641467,-0.7063805478976802
3108,-0.12570623363730893,-1.3106023244917988
3109,-1.8283934259534298,-1.7012143540180367
3110,-0.9514113865811973,-1.096992577423918
3111,-1.2286998244692313,-1.3503275740104193
3113,-0.5899996169000911,-0.7461057974163005
3114,-2.2114681390677067,-2.3828298302016027
3116,-2.3252321686680966,-1.6614891044994167
3117,-0.3060621305345409,-0.9210186946894579
3118,-0.9695527020094246,0.0727867117070018
3119,-2.199547161282942,-2.344132980406879
3120,-0.4738271224795023,-0.5701319146818403
3121,-1.309935877585112,-1.3106023244917988
3124,-1.8415309420706463,-1.6614891044994167
3128,-2.2438549452445495,-2.2657108810935354
3129,-0.3182202518225037,-0.9210186946894579
3131,-0.16047160084345155,-0.3952190174086829
3133,-1.158046401304974,-1.3890244238051426
3136,-0.9244934477201306,-0.9994407940028016
3139,-2.272204245252671,-1.3890244238051426
3141,-1.0923035657972544,-0.9994407940028016
3142,-0.9386463251880867,-0.3167969180953393
3144,-2.879867819140056,-2.7337166102092203
3145,-3.233483901223602,-2.7337166102092203
3146,-2.474928196180302,-2.0907979838203783
3147,-1.5550805841607585,-1.3503275740104193
3148,-0.8188898345706975,-0.35652216761395944
3149,-2.282345787749623,-1.7399112038127604
3150,-1.6497680346328512,-1.3503275740104193
3152,-0.7717139640110579,-0.9597155444841814
3153,-0.08283225692820163,-0.0056353876063418955
3154,-0.4489258044415104,-0.0056353876063418955
3156,-0.5824908249688743,-0.7461057974163005
3157,-1.5393264095873218,-1.3890244238051426
3158,-1.7231513216645327,-1.7012143540180367
3159,-0.6382076733400656,-1.3503275740104193
3162,-2.148244929826883,-2.2657108810935354
3163,-1.9968911475659228,-2.344132980406879
3164,-3.0921119372404555,-1.3890244238051426
3166,-2.026929959711432,-1.4855152217649565
3168,-3.6801656813469092,-2.344132980406879
3169,-2.8074170590359566,-2.2657108810935354
3170,-0.14118715644155655,-0.3952190174086829
3171,0.307963484212458,0.4236734917146194
3172,-0.7416812489502081,-0.5701319146818403
3174,-1.6280708881789865,-0.5701319146818403
3175,-1.4304688649394257,-1.3503275740104193
3176,0.3373590454105697,-0.3952190174086829
3177,-0.3020888668237225,-0.3952190174086829
3178,-0.7833987221177627,-0.9994407940028016
3179,-0.08021393438157803,-0.35652216761395944
3180,-0.1337261584001535,-0.35652216761395944
3181,-0.021780284844437836,-0.7461057974163005
3183,-0.9744871521806535,-0.707408947621577
3184,-1.6775368503762766,-2.344132980406879
3188,-1.2583010977820541,-1.7399112038127604
3189,-1.7128508479316844,-0.9994407940028016
3190,-1.0323052810216844,-1.3503275740104193
3191,-1.4711868679282076,-1.3106023244917988
3192,-2.0496775026504115,-1.7399112038127604
3193,-1.824458408318505,-1.9932462003992615
3195,-1.9352748977592737,-2.344132980406879
3196,-1.1957301434003547,-1.3890244238051426
3197,0.8539425207326496,-0.0056353876063418955
3198,-2.254713014399372,-1.9932462003992615
3200,-1.1403487067315505,-1.3890244238051426
3202,-1.7003085630563528,-1.3890244238051426
3203,-0.5625065215127776,-0.9994407940028016
3205,-1.455573710386116,-0.7461057974163005
3206,-0.5355731910252564,-0.9597155444841814
3207,-0.7050918463145661,0.0727867117070018
3208,-0.26054439139634444,0.034089861912278314
3210,-2.228012114336689,-2.3828298302016027
3211,-0.8756999073317074,-1.7399112038127604
3212,-0.7927839361591573,-0.35652216761395944
3214,-0.6024608306989668,-0.3952190174086829
3215,-1.6500078523517514,-0.9597155444841814
3216,-2.36401268281146,-2.3828298302016027
3217,-1.3127472542478171,-0.9597155444841814
3218,0.7619307577436153,-0.3167969180953393
3220,-0.1449063554916995,-0.9994407940028016
3221,-0.753350953899763,-1.3890244238051426
3223,-1.112200961334719,-1.3492991742865224
3224,-1.7219498218979918,-1.3503275740104193
3226,-0.4887075091970838,-0.3167969180953393
3227,-0.2852911753669886,-0.35652216761395944
3228,-1.4060884444866442,-1.7399112038127604
3229,0.06095928923852734,-0.9994407940028016
3230,0.20532536930715672,-0.3952190174086829
3231,-0.25051346367973804,-0.9597155444841814
3232,-3.2575578665202234,-3.1233002400115613
3234,-0.15188844835930537,-0.0056353876063418955
3235,-1.5178823048757202,-1.3890244238051426
3236,-0.8200895492680184,-1.3503275740104193
3237,-2.620249173570664,-1.3890244238051426
3238,-0.5648281903549632,-0.9994407940028016
3239,-1.1923679267104355,-0.9597155444841814
3240,-2.082365204111834,-2.4803816136227184
3241,-0.6842667811387421,-1.3890244238051426
3242,-2.7975628460938653,-2.7724134600039436
3243,-1.4758413153435834,-1.3890244238051426
3244,-2.8707548188901377,-2.7337166102092203
3245,-2.394352814958451,-2.3044077308882587
3246,-1.6928451473463166,-1.7001859542941398
3248,-0.8395367401035421,-0.9994407940028016
3249,0.45960999407497455,-0.0056353876063418955
3250,-1.5667883563060307,-1.7012143540180367
3252,-1.6155907206194313,-1.7399112038127604
3253,-1.822963390602103,-1.3890244238051426
3254,-0.9539889140437202,-1.3503275740104193
3255,-0.6899594556100999,-0.9994407940028016
3256,-0.6552791227799843,-0.9994407940028016
3257,-0.15844546040405375,-0.35652216761395944
3258,0.2964535001431915,-0.1408230353608792
3259,-3.006867347947849,-1.7399112038127604
3260,-1.8402573175773265,-1.3106023244917988
3261,-0.9097424888008292,-0.3952190174086829
3262,-1.6175376379846413,-1.6614891044994167
3263,-0.6601463162072032,0.0727867117070018
3264,-1.385232028939016,-1.7399112038127604
3265,-1.6573440151844607,-1.7399112038127604
3266,-1.2251070178228969,-1.3890244238051426
3267,-1.0718324700706459,-1.3503275740104193
3268,-1.3539100653708454,-1.7399112038127604
3270,-1.0729378076928295,-1.1356894272186415
3271,-1.2121309284214092,-1.7786080536074835
3272,-0.940519363895456,-0.784802647211024
3274,-1.5502182069148207,-1.7399112038127604
3275,-1.8600774608936905,-1.7012143540180367
3276,-2.32438755351881,-1.7399112038127604
3277,-2.0611856848046113,-1.7399112038127604
3278,-1.9533807669178695,-1.7399112038127604
3280,-1.1674003134167974,-1.7012143540180367
3284,-2.1692810531504367,-2.4803816136227184
3285,-1.195170231635203,-2.7337166102092203
3287,-1.84907362131587,-1.3890244238051426
3288,1.1550672890089075,-0.0056353876063418955
3289,-1.3632561261519078,-0.9994407940028016
3290,-0.5880062179224734,-0.0056353876063418955
3291,-2.901253915064051,-3.0846033902168375
3292,0.27128324896757283,0.0727867117070018
3293,-2.2581284893856224,-2.3828298302016027
3294,-0.8952744353817217,-2.344132980406879
3295,-3.2351466086018204,-3.1233002400115613
3296,-0.5666915835564571,-0.35652216761395944
3298,-1.1927100740034131,-1.7399112038127604
3299,-0.6187975142092506,-0.7461057974163005
3301,0.9866036837482209,0.034089861912278314
3303,-1.0935678435544944,-1.7786080536074835
3305,0.7285517213311341,0.4236734917146194
3306,0.5336855363523323,0.4236734917146194
3307,-2.339344216933612,-1.5639373210783
3309,-0.6398516341683355,-1.3106023244917988
3310,1.3168742055341256,0.4236734917146194
3311,1.3181539942608178,0.4236734917146194
3313,-0.69073189217871,-0.3167969180953393
3314,0.6001285692565032,-0.0056353876063418955
3315,0.6115074125163412,0.4236734917146194
3316,-0.03203482078029013,-0.35652216761395944
3319,-2.001149411022321,-1.9932462003992615
3320,-0.6028645363213054,-0.9597155444841814
3321,-1.2311343854650239,-0.3952190174086829
3322,-1.5943033401926796,-1.9535209508806413
3326,-0.7058939282969297,-0.35652216761395944
3327,-1.4229399268300196,-0.9994407940028016
3328,-0.07527487145648115,-0.3167969180953393
3329,-0.6310004962122601,-1.3890244238051426
3330,-1.6679194842410752,-0.9994407940028016
3333,-0.8085737702259232,-1.3503275740104193
3335,-1.7805666820138475,-1.3503275740104193
3336,-1.588720814591318,-1.3503275740104193
3337,-0.7856706798602417,-1.3503275740104193
3338,-3.653058175362871,-3.5110945757346275
3339,-0.25714037186243555,-0.9597155444841814
3341,-1.266714419911496,-0.9597155444841814
3342,-0.8859741188187796,-0.5701319146818403
3344,-1.312261544068059,-1.096992577423918
3345,-3.015148227222936,-2.3828298302016027
3346,-2.4031025406742987,-1.7399112038127604
3347,-2.9276793644300527,-2.7724134600039436
3349,-1.4678276325385418,-1.3890244238051426
3350,-0.7745923913878476,-1.3106023244917988
3351,0.7721257115823306,0.8529823710355806
3352,-1.7778153474840745,-0.3554937678900627
3353,-1.4033663058305201,-1.7399112038127604
3354,-0.06653267333857121,-0.3167969180953393
3355,0.8074941669008405,-0.3167969180953393
3356,-1.0085690045223084,-0.9597155444841814
3358,-0.46289296994492213,-1.3890244238051426
3359,-2.3188124640435954,-2.3044077308882587
3360,-1.7739802421238924,-2.344132980406879
3361,-0.8702159962358555,-1.7012143540180367
3362,-0.04426052794432121,0.0727867117070018
3363,0.1276751175333876,0.034089861912278314
3364,-1.2732871924245948,-0.5701319146818403
3365,-3.2059774890486223,-3.1233002400115613
3366,-1.4937676958737376,-0.9597155444841814
3368,-0.4347433219563676,-0.3952190174086829
3369,-1.547099255964003,-0.784802647211024
3370,-1.0427290705389947,-0.3952190174086829
3371,-3.2679944344116736,-2.6939913606906
3372,-2.8459420433252527,-2.7724134600039436
3374,-2.796812102924083,-2.6939913606906
3375,-1.8047042421892812,-1.3492991742865224
3377,-2.0665208033505733,-0.9994407940028016
3378,-1.2151169145884828,-0.9994407940028016
3379,0.37344051042477583,0.034089861912278314
3381,0.40946806583715406,0.034089861912278314
3383,-1.8595431046200201,-0.9597155444841814
3384,-1.1831095207981788,-0.6676836981029568
3386,-1.2320151875757759,-1.3106023244917988
3387,-1.7970767121389213,-1.7001859542941398
3388,0.5403935607780367,0.5020955910279631
3389,-1.1927747694144297,-0.3167969180953393
3390,-2.660248876800452,-2.0907979838203783
3392,-0.11125725779562423,0.46339874123323954
3393,-0.7259053406848834,-0.5304066651632202
3394,-0.8683106278868625,-0.3167969180953393
3395,-1.6103124583273385,-1.486576207226259
3397,-1.940550103830665,-2.0907979838203783
3399,-1.0193810927524716,-0.3167969180953393
3400,-0.5037324678369428,0.034089861912278314
3401,-0.16203322860400593,0.5020955910279631
3402,-0.16463890690298513,-0.35652216761395944
3403,-1.8243258142700307,-1.7012143540180367
3404,-0.7704048989860031,-0.3952190174086829
3405,-0.43184554322879387,0.034089861912278314
3407,-0.1758388132381229,-0.5701319146818403
3408,-0.34402312859333334,0.034089861912278314
3409,-1.9961358620622,-1.3492991742865224
3410,-0.8731029653319857,-1.3492991742865224
3413,-1.7064215261991003,-1.9535209508806413
3416,-1.1356127657383022,-1.3890244238051426
3418,-1.7496758654208795,-1.7399112038127604
3420,-2.3231092969660865,-2.344132980406879
3423,-1.2422867763905714,-1.7001859542941398
3424,-2.1994429236854964,-2.129494833615101
