ID,y,bv
1394,0.5617517763206493,-0.4742043212252315
1401,-0.7983900620610506,-0.7511892706256766
1404,0.014605737991271794,-0.29554261856249925
1406,-1.47806467518364,-1.5696316455971353
1408,-1.553948326683223,-1.225393591850908
1409,-1.5223517585033184,-1.0156617467962454
1412,-0.8993161163180169,-1.4713083988594224
1413,-0.9980561255459787,0.11594853952951005
1415,-1.5986847748640365,-0.6839361662798945
1416,-0.3143378413884167,-0.22828951421671714
1417,-1.6838858769032454,-0.7511892706256766
1419,0.17355994798438923,-0.9609211156803397
1425,-0.13883140133307711,-0.16103640987093504
1427,0.5522897556622095,0.11594853952951005
1429,0.41171259426771845,-0.22828951421671714
1430,-0.7581797648459068,-1.7482933482598677
1431,-1.188907995703257,-0.4069512168794494
1435,-2.2437463164359035,-2.271193104668827
1438,-2.9087260210910677,-2.0925314020060948
1441,-0.8667974974791275,-0.9609211156803397
1443,-0.806614215240865,-0.4120999035801667
1449,-0.4407159353260888,-0.16103640987093504
1452,-0.4944791574604168,-0.4069512168794494
1455,0.15467514469613025,0.04869543518372795
1457,-2.438768384114344,-0.7511892706256766
1460,-1.7502321927496405,-1.7482933482598677
1462,-1.0910993003689426,-1.8155464526056497
1471,-0.01860571978104686,-0.16103640987093504
1472,-0.5433008853237018,0.11594853952951005
1478,-0.9178447712371514,-0.4069512168794494
1479,-0.7330175478778443,-0.22828951421671714
1480,-0.5244324786383544,-0.4380213592713802
1481,-1.2533592583326687,-1.225393591850908
1483,0.8263261936117354,0.626335822708593
1489,-2.102676569005615,-1.7482933482598677
1491,-2.2465318900177085,-2.0925314020060948
1492,-1.2553971503845793,-1.0281742200261217
1495,1.016296642813965,0.9033207721090382
1496,-0.05454851448490467,0.036182961953851366
1499,-1.7136239277940934,-1.0954273243719037
1500,-1.2653888101161932,-1.2740890270346361
1503,-2.2050270707976583,-2.0925314020060948
1504,-1.4229174356623482,-1.225393591850908
1507,-1.539594262825525,-2.271193104668827
1508,-1.0852122860673117,-1.225393591850908
1509,0.20070317919419928,-0.16103640987093504
1510,-0.9795549638190664,-1.4713083988594224
1511,-0.0509550178111946,-0.6839361662798945
1512,-1.7299595402787846,-1.225393591850908
1514,-0.4986053502455279,-0.16103640987093504
1516,-2.0087213019434484,-1.7482933482598677
1517,-1.764727564086537,-1.7482933482598677
1518,-2.4783879155260613,-1.7482933482598677
1519,-0.9327122768067234,-1.0281742200261217
1520,-0.10290906114673234,0.036182961953851366
1521,-0.4271157706942342,-0.16103640987093504
1522,-2.159685957946333,-2.0252782976603125
1523,-1.8244647170432606,-1.0954273243719037
1525,-1.3599811225628615,-1.2068359226888539
1526,-1.2802249863351696,-1.7482933482598677
1527,-0.5423918403836459,-0.419463690109326
1528,-1.4365003305667878,-1.5023785412513533
1529,-2.0551219334803488,-0.9609211156803397
1530,-0.38914383076604053,0.626335822708593
1531,-1.069485169993543,-1.2068359226888539
1536,-1.0411192526340196,-1.483820872089299
1537,-1.1425470895356054,-1.5510739764350814
1538,-0.6161029962296267,-0.16103640987093504
1539,0.13307172080045057,-0.22828951421671714
1540,-1.6147977484553764,-1.882799556951432
1541,-1.6640302172988177,-1.882799556951432
1542,-1.7590752975235908,-1.7482933482598677
1543,-1.5257127494336213,-0.9609211156803397
1544,-0.12174708254703913,0.11594853952951005
1545,-0.6233032575620127,-0.4069512168794494
1565,-0.2221435991575027,-0.16103640987093504
1588,-2.459559167782259,-1.8155464526056497
1591,-2.37721079498945,-2.6154311584150545
1592,-1.5479342895142247,-1.8155464526056497
1598,-1.8979883267755855,-1.2740890270346361
1601,-0.7162473195143293,-0.8184423749714587
1603,-1.6089225426987332,-1.882799556951432
1619,-0.24890102197982708,-0.4069512168794494
1630,-0.5492762127064132,-0.8110785884422994
1656,-0.6298794846199347,-1.0281742200261217
1669,-0.8286467846729357,-0.546606112271731
1680,-0.9638913647543856,-0.7511892706256766
1683,-1.9265292413036788,-1.483820872089299
1684,-1.5552144941710955,-1.2740890270346361
1686,-0.7320686446505618,-1.2740890270346361
1687,-2.3743972948810197,-2.271193104668827
1691,-3.1749257112789744,-2.6154311584150545
1693,-0.4614179201810656,-0.419463690109326
1694,-0.7723480723500259,-1.3413421313804181
1699,-2.5403922831588908,-2.5481780540692722
1700,-2.5352790723511798,-2.5481780540692722
1701,-0.38985147013256927,-1.0281742200261217
1713,-0.2830519334217525,-0.5414574255710136
1739,0.3177427220091288,-0.22828951421671714
1741,-1.3911055414429956,-1.2740890270346361
1742,-0.4478632130734888,-0.48671679445510807
1744,-0.3414797143269761,-0.5052744636171622
1745,-1.398151839925126,-1.4713083988594224
1746,-2.207237310722801,-2.0925314020060948
1747,-1.556534180888529,-1.3598998005424723
1748,-2.3056633726814,-2.3384462090146094
1749,-1.1624547692384808,-0.29554261856249925
1750,-1.6435622871008109,-1.2740890270346361
1751,-1.6794131985918628,-1.225393591850908
1753,-1.1906842899770032,-1.2926466961966903
1754,-1.8543918558505204,-1.5023785412513533
1755,-3.453904573111366,-2.3384462090146094
1756,-2.894905313290577,-2.061713341699816
1757,0.463621904460464,0.9033207721090382
1758,-1.7095685809628571,-1.3598998005424723
1760,-1.677828310579987,-1.6183270807808632
1761,-2.132989785997773,-1.6183270807808632
1762,-0.8887507194783513,-0.48671679445510807
1764,-1.6479137593573874,-1.483820872089299
1767,-1.204030589879848,-0.7511892706256766
1768,-2.0132126151584924,-1.483820872089299
1769,-2.2772963242503037,-2.0925314020060948
1771,-1.9655167742808632,-1.6679011843672262
1772,-0.15107384755327244,-0.16103640987093504
1773,-1.6331868459638432,-0.7511892706256766
1774,-2.3892000910329814,-1.8155464526056497
1777,-0.026517668621281576,-0.7511892706256766
1781,-1.3205825158536912,-0.8184423749714587
1782,-1.6845109481564546,-1.7482933482598677
1783,-0.3162468011713061,-0.209731845054663
1784,0.6592504544357417,0.06725310434578209
1786,-1.1918159194582254,-0.22828951421671714
1787,-1.9891693847122904,-1.3503688838757932
1789,-1.5890482184602526,-1.8155464526056497
1790,-0.23952321704947452,-0.4742043212252315
1791,-1.9364739328150908,-1.4219863773587116
1795,-0.4897980812385718,-0.018557669162054154
1798,-2.142137173617798,-1.5385615032052047
1799,-1.7620454781537465,-1.5385615032052047
1800,-1.364695808595556,-1.8155464526056497
1801,-2.0756219299024345,-1.8155464526056497
1803,-1.4974781806422315,-2.3384462090146094
1804,-2.1235730667559585,-1.6058146075509867
1805,-1.1364875945740098,-1.3598998005424723
1806,-1.8011866079673866,-1.3598998005424723
1807,-1.4184524699077794,-1.0829148511420272
1808,-1.2283478798539655,-1.0829148511420272
1809,0.00990292801214876,-0.7511892706256766
1810,-0.6961852246629637,-0.8184423749714587
1813,-2.079700209085056,-1.5385615032052047
1816,-1.108136644286982,-0.997104077634191
1817,-2.944965077139444,-2.2429061447220637
1819,-1.5107296582390928,-1.539926240443977
1821,-1.6558490575300087,-1.7482933482598677
1822,-1.6614363281654285,-1.6058146075509867
1823,-1.7632178930878513,-1.8155464526056497
1826,1.4322707988743253,1.113052617163701
1827,-1.7309371565512035,-2.0925314020060948
1828,0.6019381900301488,0.3131679113542965
1829,-1.1992998607777572,-1.6183270807808632
1831,-1.1990181196521332,-0.7511892706256766
1833,-0.9657410577636131,-0.8184423749714587
1835,-2.4932505677603327,-2.271193104668827
1836,-1.7375083770571547,-0.9298509732884088
1837,0.0828630280465304,-0.4069512168794494
1838,-2.1571185586448123,-1.8155464526056497
1839,-1.0184186589091673,-1.8298337799380853
1841,1.696704612426781,0.6574059651005235
1842,-1.7741202319981313,-1.3413421313804181
1843,-0.9889029639381013,-0.5052744636171622
1845,-1.7545587554041084,-1.8155464526056497
1846,-1.4858594335892032,-0.4742043212252315
1847,-0.2975737543661414,-0.4742043212252315
1848,-1.2163114030639277,-0.48671679445510807
1849,-1.9545458064142367,-1.5510739764350814
1851,0.400519784058358,-0.5539698988008902
1852,0.540513228262157,-0.209731845054663
1853,-2.4472658510367435,-2.6826842627608363
1854,-0.7377694983192108,-0.5539698988008902
1856,-0.9677075017053238,-0.8184423749714587
1857,-0.7741626377999367,-1.2419062294895846
1858,-2.9538821160894493,-2.5481780540692722
1859,0.7986353508379557,0.036182961953851366
1860,-1.3287947585756545,-0.997104077634191
1861,-1.8602894157072407,-1.5510739764350814
1862,-0.9002839533697817,-0.997104077634191
1863,-0.1600105553841582,-0.997104077634191
1864,-0.17937181134472013,-0.997104077634191
1865,-1.9434936074893954,-1.6183270807808632
1866,-0.37952279235954745,-1.6183270807808632
1867,0.24104616063739845,-0.14247874070888092
1868,-0.877168225880003,-1.483820872089299
1869,-0.7219415460311174,-0.8560081694992493
1870,-1.3284131871599367,-1.5385615032052047
1871,0.016215338724311523,-0.4742043212252315
1872,-0.7282376849837222,-0.4742043212252315
1874,-0.7764285115773256,-1.440994502724448
1876,-0.7184639901360556,-0.8184423749714587
1877,-1.4865802059276356,-1.2667252405054767
1880,-0.1444372530872285,-0.5414574255710136
1881,-0.2653298824560997,0.5228997564089595
1882,-1.4360596214805692,-1.225393591850908
1883,-2.9191237282225093,-2.6154311584150545
1884,-2.297096831560263,-2.0925314020060948
1885,-0.4535283283701267,-1.225393591850908
1886,-1.1130372925640624,-1.0281742200261217
1889,-1.1933775448954593,-1.2926466961966903
1890,-2.2426329515532166,-2.0925314020060948
1891,-2.1609851724398546,-2.0925314020060948
1892,-1.0571773356011471,-1.2740890270346361
1894,-0.6704304258927454,-0.5725275679629444
1895,-1.3131897238494894,-1.7482933482598677
1896,-0.3519938387899433,-1.8155464526056497
1897,-1.22556632283605,-1.7093628164933043
1898,-1.498873168392947,-1.493099706670326
1899,-0.9923451951467076,-0.997104077634191
1900,-1.209536585886435,-0.948408642450463
1901,-1.9345672058610641,-1.483820872089299
1902,-1.2155797514372981,-1.882799556951432
1903,-0.12150912221530426,-0.22828951421671714
1904,-1.1168072695009874,-0.8184423749714587
1905,-2.0606130937418956,-2.0252782976603125
1906,-1.5738178498110829,-1.7482933482598677
1907,-0.0494988239131382,-0.22828951421671714
1908,-0.6338415181055557,-0.5539698988008902
1909,-1.3002262272404728,-1.2740890270346361
1910,-2.6982851884978274,-2.6154311584150545
1911,-0.167323454935838,-0.6839361662798945
1912,-0.5859072226047236,-0.6839361662798945
1913,-0.5848524975382948,-0.8184423749714587
1914,-1.0658167762987532,-1.0281742200261217
1915,-2.599768958456437,-2.271193104668827
1916,-2.0361309956188873,-2.082225328374219
1917,-0.39111801270024593,0.036182961953851366
1918,-1.9389346076638456,-2.3384462090146094
1919,-2.117185318168312,-2.0925314020060948
1920,-1.354753253096623,-1.0281742200261217
1921,-1.5356219303006946,-1.0281742200261217
1922,-0.985682524189164,-0.33497731450036655
1923,-1.5476884053641906,-1.0281742200261217
1924,0.2887263629601028,-0.031070142391930743
1925,-0.5425578943566579,-0.4742043212252315
1926,-1.2729826358521772,-1.2068359226888539
1927,-1.8212071325715748,-1.6183270807808632
1928,-0.44195034789732324,0.24591480700851434
1929,-0.7146978084199743,-1.5510739764350814
1930,-0.23659686930626445,-0.7511892706256766
1931,-0.030455118477312637,-0.7511892706256766
1932,-2.306037059616503,-2.362152564877381
1933,-0.6565356543900062,-1.2926466961966903
1934,-2.183666473935905,-1.7482933482598677
1936,0.7594100824869143,-0.031070142391930743
1937,-1.3292006755169368,-1.6368847499429173
1938,-0.5403436768914635,-0.5052744636171622
1939,-1.623800661805393,-1.5696316455971353
1940,-2.059549295997452,-2.3384462090146094
1941,-1.7994154085477092,-2.3384462090146094
1942,-1.3447338575503898,-1.7482933482598677
1944,-1.7887995705952904,-1.8155464526056497
1945,0.13740412104836422,0.036182961953851366
1946,-2.628000646238987,-2.061461259614164
1947,-1.3529252115481958,-0.6839361662798945
1948,-0.20408707131289905,-0.7511892706256766
1949,-1.4604840586646155,-1.9235989901280715
1950,-1.7753121187755208,-1.5793609363818448
1951,-0.918042038646834,-1.4713083988594224
1952,-1.7068379735051722,-1.7482933482598677
1953,-3.5235447655379817,-2.3384462090146094
1954,0.17033937592789283,-1.0281742200261217
1955,0.0915139483852821,0.5228997564089595
1956,-3.179032870675371,-2.4056993133603912
1957,-1.4579991120996536,-1.8155464526056497
1958,-1.5929416509463057,-1.882799556951432
1960,0.5679268795282499,0.3131679113542965
1961,-1.7190455194721055,-1.5696316455971353
1965,0.15687749217788605,-0.4742043212252315
1968,-0.26136149693702465,-0.14247874070888092
1974,-1.8560338891243349,-1.8235826485620465
1975,-1.3499017383864669,-1.6368847499429173
1976,-0.054191977665665636,-0.8110785884422994
1978,-0.9240335026236524,-1.3413421313804181
1979,-1.7320520205438081,-1.882799556951432
1980,-2.0346364163006023,-1.882799556951432
1981,-2.512752494862821,-2.5481780540692722
1982,-2.1690904910861804,-2.6154311584150545
1983,-1.6842775874535891,-2.0925314020060948
1985,-2.0395267359207363,-0.7511892706256766
1986,-1.9831715711065643,-2.0252782976603125
1987,-0.9668278401558544,-0.7511892706256766
1988,-0.8311906009306314,-0.7511892706256766
1989,-2.9486145650298807,-2.3384462090146094
1990,-1.6776385296019152,-1.3413421313804181
1991,-0.7556678416622475,-1.2926466961966903
1992,-1.6998810537684388,-1.8155464526056497
1993,-2.511965372015279,-1.5696316455971353
1994,-1.5541915817545764,-2.0925314020060948
1995,-1.6613860999313446,-2.0925314020060948
1997,-1.1194157233709998,-0.997104077634191
1998,-0.944320964780832,-1.0281742200261217
1999,1.064614337705003,-0.018557669162054154
2000,-1.9214282364412667,-1.8155464526056497
2001,0.9990358903804453,0.3131679113542965
2003,-0.6876416825129104,-0.4742043212252315
2004,-1.3354982877110682,-1.6183270807808632
2006,-0.7021952185757275,-1.2740890270346361
2007,-0.19282139881396881,0.3131679113542965
2008,-2.7200402130415173,-2.3384462090146094
2010,-0.5988385993094101,-1.6183270807808632
2012,-0.7195506570344006,-1.064357181979973
2013,-1.714145512393732,-1.8155464526056497
2014,0.5958789343382396,-0.2769849494004451
2015,-0.8784161445081693,-0.4069512168794494
2016,-1.8995196636171805,-1.5385615032052047
2017,-0.10844146909650214,-0.22828951421671714
2018,0.08761185302639019,-0.6839361662798945
2020,-2.3299902671019694,-1.6058146075509867
2021,-0.6534294848253124,-1.2740890270346361
2023,-0.054844867880184944,-0.4380213592713802
2024,-2.5292987424224425,-1.5622678590679762
2026,-0.8458730032733707,-0.6839361662798945
2027,-1.1691717530442791,-1.5385615032052047
2028,-1.5253560250827598,-2.3384462090146094
2029,-1.168880551024332,-1.225393591850908
2030,-1.5707543887689965,-1.5023785412513533
2031,-0.014174402688353849,-0.16103640987093504
2033,0.2571790498827645,0.11594853952951005
2034,0.01857584772821591,-0.4069512168794494
2035,2.0790612281053162,1.1803057215094832
2036,0.7175509714384434,-0.4069512168794494
2037,0.8179622563286908,0.11594853952951005
2038,0.8682140321590646,0.6574059651005235
2039,-0.9847964037663857,-0.16103640987093504
2040,-0.670289900995818,-0.4380213592713802
2041,0.08686040122331729,-0.4380213592713802
2042,-1.4851878769755893,-1.225393591850908
2043,-2.685674168018104,-1.8155464526056497
2045,-1.1007628129813136,-1.7482933482598677
2047,-0.39772354743411287,-0.948408642450463
2050,-0.6647898117799519,-0.6839361662798945
2051,-0.47907336313184107,-0.6839361662798945
2053,-0.11167647755809473,-0.6839361662798945
2054,-1.003576948624342,-1.0281742200261217
2056,-1.141122480483998,-0.997104077634191
2057,-0.3803808529986085,-0.4742043212252315
2058,-3.2361873350819623,-2.5481780540692722
2059,-1.4343587869372962,-0.8184423749714587
2061,-1.5464780856287157,-1.7482933482598677
2062,-1.5435561623795138,-0.9609211156803397
2063,-1.622566056675752,-1.5696316455971353
2064,-0.4030736828130232,-0.4380213592713802
2065,-1.7355173975827771,-1.6368847499429173
2068,-2.0007718249223903,-2.0925314020060948
2072,-0.19182469072021455,-0.16103640987093504
2073,-0.1295199271452086,-0.4069512168794494
2076,0.46422191746465274,0.9033207721090382
2077,0.23635226977237828,-0.16103640987093504
2078,0.16070727437980048,0.38042101570007847
2096,-1.587191164717706,-1.3259421488948622
2110,-1.6449224434059249,-1.7482933482598677
2112,-0.8197307956874285,-0.5052744636171622
2113,-0.5717140082278751,-0.5052744636171622
2116,-1.223668699202198,-1.8155464526056497
2126,1.3029437530977712,0.3131679113542965
2132,-2.237743613259966,-2.271193104668827
2133,-0.793686445453919,-0.7511892706256766
2135,-1.7633858618450398,-1.8392528084684212
2136,-0.8820420162554135,-0.4306575727422208
2137,-1.244446273579911,-0.7511892706256766
2138,-1.2373454161342676,-0.948408642450463
2139,0.31796893713816193,0.11594853952951005
2140,-0.5423674641246293,-0.4742043212252315
2141,-2.3292571036784957,-1.8155464526056497
2142,1.0125064472426268,0.3131679113542965
2147,-0.9309542704007412,-1.225393591850908
2148,-1.5005203846395208,-1.225393591850908
2149,0.6274862708546113,0.11594853952951005
2156,-1.26004729626862,-1.225393591850908
2157,-0.817676520413994,-1.4713083988594224
2158,-1.7567633971371501,-1.6368847499429173
2160,-2.3294463276440003,-1.2740890270346361
2161,0.5116828594677141,0.11594853952951005
2163,-1.567986009243393,-0.6839361662798945
2164,-0.5601479176318163,-0.948408642450463
2165,0.004276717044434858,-0.16103640987093504
2166,1.0982340108322128,0.9033207721090382
2170,-1.9061203411698986,-1.2926466961966903
2171,-0.32930622778778296,-1.2926466961966903
2174,-0.04097836328005183,0.38042101570007847
2176,0.501738825273807,-0.16103640987093504
2178,-2.6797736736181963,-1.225393591850908
2179,-1.1959144071298695,-1.2926466961966903
2181,-1.1461913673027877,-0.16103640987093504
2183,-0.41244431802091897,-1.4713083988594224
2187,-0.14425289707351652,-0.7511892706256766
2191,2.0258639895616537,1.1803057215094832
2194,-0.5636868834097495,-1.4713083988594224
2199,-2.21287892886966,-2.362152564877381
2200,-1.3694915281013782,-1.5354219118638732
2201,0.8461021473055303,0.38042101570007847
2202,-1.6533049457949123,-1.7482933482598677
2204,0.9838902263965945,0.9033207721090382
2205,-0.907423675753146,-0.6839361662798945
2206,-1.6837720782830767,-2.0252782976603125
2207,-1.274692615189823,-1.994208155268382
2208,-2.7185336056518663,-2.516247338609873
2210,-2.5814401921189596,-2.5481780540692722
2211,-0.8668372233000762,0.1034360662996334
2212,0.020182671161346255,-0.16103640987093504
2213,-2.3839565305035477,-1.8155464526056497
2214,-0.5754182132933765,-1.0954273243719037
2216,-1.3102177530155,-1.225393591850908
2218,-2.4817328391101556,-1.7482933482598677
2227,0.33963146865444394,-0.16103640987093504
2241,0.11785960586624378,-0.5052744636171622
2244,-3.3896522888481044,-2.271193104668827
2250,-1.4468907179246064,-0.9298509732884088
2268,-0.9520057655993532,-0.9609211156803397
2286,-0.11527735934715583,-0.018557669162054154
2311,-0.92856730826288,-0.9609211156803397
2315,-0.03341620215840935,-0.4742043212252315
2331,-2.0767766035602193,-1.8155464526056497
2352,-2.1409464659448165,-1.4824561348505263
2357,0.02140201287717125,-0.7511892706256766
2358,-0.8538981941514412,-1.0156617467962454
2359,-0.032667502811320026,-0.4742043212252315
2362,-0.30175306974430743,-0.6839361662798945
2363,0.8571399776612882,0.38042101570007847
2364,-0.863281737321104,-0.6839361662798945
2365,0.8712026408175303,0.38042101570007847
2370,-1.0856379687966407,-1.740929561730708
2371,-0.1463814484484543,-0.22828951421671714
2372,-0.8165345291235486,-0.5052744636171622
2373,-0.47939670643853904,-1.0156617467962454
2375,-0.18827689588349017,-0.16103640987093504
2376,-1.0909129342321608,-1.4713083988594224
2378,-0.4217221013533303,-0.4380213592713802
2379,-1.239644145810812,-1.882799556951432
2380,-0.25460131547274806,-0.5414574255710136
2381,0.09259519685799791,0.04869543518372795
2385,-1.0313025206627735,-0.6839361662798945
2386,-0.9486445235237755,-1.2180298053217489
2387,-1.8884486979173527,-1.8155464526056497
2388,-1.0835933985008133,-0.948408642450463
2389,-1.8389227568928666,-1.2068359226888539
2390,0.025834264582627053,-0.6839361662798945
2391,-0.4965738551869295,-0.6839361662798945
2392,-1.7005135592112741,-2.017914511131153
2393,-2.2864294890439707,-1.225393591850908
2394,-0.4752004307775596,-0.6839361662798945
2395,-0.3293204446436017,0.11594853952951005
2398,-0.8957174716658471,-0.948408642450463
2401,-1.7292558113222682,-2.0925314020060948
2402,-1.6482629543471534,0.1034360662996334
2405,-1.262242748390002,-0.9609211156803397
2406,-2.4384521931916256,-2.271193104668827
2408,-0.5319070404659345,-1.0281742200261217
2409,-0.588086784177275,-0.9609211156803397
2410,-0.7218733150789705,-0.6839361662798945
2411,-1.062016818611431,-1.7482933482598677
2413,1.324816532741674,0.9033207721090382
2414,-1.1915611593261173,-1.225393591850908
2415,0.1869672338676288,-0.6839361662798945
2416,-0.8167517562100974,-0.6839361662798945
2435,-1.2286461585747985,-2.0252782976603125
2437,-0.7967953231611928,-1.5023785412513533
2439,-0.9487305684394132,-1.7482933482598677
2441,1.2110093193751887,0.6574059651005235
2444,-1.0747468880580917,-1.0281742200261217
2445,-0.4768367040635393,-0.48671679445510807
2447,-1.8968045404251004,-2.0252782976603125
2452,-0.043319822984523526,-0.4380213592713802
2455,-2.8120955080399925,-2.5481780540692722
2459,-1.7763139241329386,-0.9701999502613666
2460,-1.4430754610392849,-2.0252782976603125
2461,-0.9037041922814462,-1.2068359226888539
2463,-2.0833540359578957,-1.7482933482598677
2467,-2.2299057971325578,-1.7482933482598677
2471,-2.1363776213570485,-1.5023785412513533
2472,-1.6747694090824505,-0.9609211156803397
2473,-0.8456732770459534,-0.9609211156803397
2475,-1.9125737515083034,-1.8155464526056497
2476,-2.1582400488483526,-2.271193104668827
2477,-1.076147674638824,-1.7482933482598677
2478,-0.45022886297302445,-1.2068359226888539
2479,-2.4412226965993837,-1.7482933482598677
2483,-1.2518962479836775,-1.7482933482598677
2487,-1.5955681928557188,-1.483820872089299
2492,-1.8603732974350435,-1.4713083988594224
2494,0.3908048156063114,0.6574059651005235
2495,-0.8320869655028714,-0.4069512168794494
2496,1.0325006243230528,0.7688145634174739
2498,-0.8130747006573937,-1.4713083988594224
2500,-0.25488220352111507,0.11594853952951005
2503,-2.189301740142292,-1.7482933482598677
2504,-2.3329364956192764,-1.7482933482598677
2505,0.3720201260113416,0.1034360662996334
2507,0.7324864881422168,-0.640249223847575
2509,-0.05936254788453754,0.6574059651005235
2510,-1.4996714829482247,-2.0252782976603125
2511,-1.1098420644134528,-0.22828951421671714
2513,-1.592711026072124,-0.9609211156803397
2518,-0.05823606371337997,0.4537789030936362
2519,-2.4085651359632827,-1.994208155268382
2521,-1.3065687693005927,-1.0281742200261217
2522,0.7043538635635719,0.11594853952951005
2523,-1.5310805396543345,-2.196688101930229
2524,-2.125957220641351,-1.5023785412513533
2525,-0.5865904233155929,-0.6839361662798945
2526,-0.9845644953591262,-0.16103640987093504
2527,0.008876631561822279,-0.4069512168794494
2532,-0.30884957027147375,0.11594853952951005
2534,-1.7707253962640783,-1.7482933482598677
2537,-0.2915183633061646,-0.6839361662798945
2538,-0.5606849682541022,-0.16103640987093504
2539,-0.31735363181428644,-0.948408642450463
2540,-0.15395953386434355,-0.16103640987093504
2543,-1.320642453803672,-1.5023785412513533
2545,-0.18285806626930468,-1.2068359226888539
2546,-2.1648355364996807,-1.7482933482598677
2549,-2.565943393238064,-2.6080673718858955
2555,0.5594980271816786,0.9033207721090382
2557,0.049969744496007884,-0.5725275679629444
2558,-0.8807454794247626,-1.2926466961966903
2560,-1.0799026695049565,-0.9609211156803397
2562,-1.08413902109291,-0.9609211156803397
2563,-0.7837895093214131,0.036182961953851366
2564,0.0821651244305373,0.5590827183628108
2566,-1.9616154343669223,-1.5023785412513533
2573,1.1486160550750417,-0.22828951421671714
2574,-0.3492981588165158,0.036182961953851366
