ID,y,bv
2575,-0.7563540755590296,-0.22939875358278794
2576,-0.6816786551632231,-1.0285292808169975
2577,-0.370660592816372,-0.22939875358278794
2579,-1.2018669720388562,-1.0285292808169975
2580,-0.9381619541013355,-0.26980959713868397
2582,-0.6179663430416056,-0.9138299040256034
2586,-0.21733680495277521,-0.22315325327931865
2587,-2.3964574955583346,-2.3648855981159924
2588,-0.8317809318573578,-0.8395413707901055
2594,-0.08325253182742198,-0.8132808875069384
2596,-0.6333712403649644,-0.766624543647573
2597,-1.7875227761011139,-2.264336581597327
2598,-1.5799671726851405,-1.2548314552635618
2599,-0.7897587479438575,-0.8536917310628345
2601,-1.4236980293068524,-1.0285292808169975
2604,-2.4376302819984215,-2.217680237737962
2605,-2.008691279237695,-1.4510556940903887
2608,-2.3186258965023803,-2.4329286310480214
2609,-1.478122651870231,-1.4510556940903887
2610,-2.0789657304008413,-2.149637204805933
2613,-1.0874013418170796,-1.4977120379497537
2614,-0.9790195762108055,-0.7389923542714403
2620,-1.546428312793583,-1.38301266115836
2621,0.6854114668281859,0.8267627166103423
2624,-0.559809607509232,-1.0965723137490264
2625,-0.2978186890814337,-0.7199681997882078
2626,-0.7566326666907573,-0.8346675765796018
2627,-2.226099716850185,-2.0815941718739044
2628,-1.767778236933274,-1.9668947950825104
2629,-1.6274056158070866,-1.38301266115836
2630,-0.20810969379452365,-0.5838821339241504
2631,-1.1866011828171543,-1.5657550708817825
2632,0.7924827555088657,0.17483754975416319
2633,-3.4291141082668046,-2.8340683552487484
2634,-3.4451931678529935,-2.9487677320401424
2635,-1.5664818865686407,-1.6804544476731769
2637,-0.32366750752787216,-0.1827424097234227
2638,-2.1231692266442233,-1.437573864986985
2639,-0.7767857610124589,-0.6242929774800464
2640,-3.114510963329808,-2.2968425651839635
2643,-0.26006310978026936,-1.0285292808169975
2646,-1.0703339308185673,-1.3505066775717234
2648,-2.190278874658722,-2.0349378280145394
2649,1.2758071261855528,0.08777036233890202
2653,-2.107681758818829,-1.4977120379497537
2654,-0.6079302462674576,-0.9138299040256034
2655,-0.530627250732888,0.06013817296276921
2657,-1.1628688423013083,-1.167764267848301
2658,-0.5575186682885069,-1.167764267848301
2659,-2.0599192955359773,-1.9668947950825104
2660,-1.848901932918257,-1.2824636446396946
2661,-2.063452949320118,-2.0815941718739044
2662,-3.39618687559285,-2.76602532231672
2665,-1.8765436709290542,-1.5657550708817825
2666,-0.31113834090530956,-0.26980959713868397
2667,-0.8535451225166094,-1.3505066775717234
2668,-2.471304474804018,-2.217680237737962
2669,-2.355606958812864,-2.149637204805933
2671,-0.9662285503942146,-1.5657550708817825
2673,-2.9292427812018937,-2.3648855981159924
2675,-0.8166110948483529,-1.3971630214310884
2677,-0.5394543602514138,-0.22939875358278794
2678,-3.4397656539193893,-2.9487677320401424
2679,-1.8869891164074881,-2.0815941718739044
2680,-2.24921483098775,-1.4977120379497537
2683,0.7220201496783454,0.5293209300955256
2684,-3.0042180102687874,-2.0815941718739044
2685,-1.9344274941201318,-2.149637204805933
2686,-1.1157014698642485,-1.4510556940903887
2689,-1.143608474089853,-1.0965723137490264
2690,-1.396818199131544,-1.4977120379497537
2691,-1.5394174407579766,-1.5190987270224174
2696,-1.8725125995520808,-1.38301266115836
2697,-1.3553624971429266,-1.2824636446396946
2698,-1.174607361702206,-1.8276598080512068
2699,-0.2512498251043367,-0.3654848194468454
2701,-1.8229576324036834,-1.6804544476731769
2702,-0.9187451275735472,-1.6528222582970438
2703,-1.3880773121171388,-0.6709493213394115
2704,-1.8918393858476086,-2.1962935486652984
2705,-0.180877246460119,-0.5838821339241504
2706,-1.1824100602389438,-0.6519251668561792
2707,0.7477897061408687,-0.040410843555895984
2708,-1.6962228148816756,-2.149637204805933
2709,0.11877816946145758,-0.5838821339241504
2711,-2.0862152333202086,-1.4977120379497537
2712,-1.4395840493114669,-0.6519251668561792
2715,-2.640215069626933,-2.2968425651839635
2716,-1.6602386653992125,-1.4700798485736208
2717,-2.3204423631512756,-2.479584974907386
2719,-1.4362724052147569,-1.6804544476731769
2720,-1.551279814916163,-1.5657550708817825
2721,-2.279563282453408,-1.4977120379497537
2722,-1.2795121854543279,-0.6709493213394115
2723,-1.3097370967896715,-2.264336581597327
2724,-3.3166392402132434,-3.131510141763565
2725,-0.559733005970063,-0.05456120382862476
2726,-0.47323886422527467,-0.4557009280293524
2727,-1.2128527637991215,-0.766624543647573
2728,-2.4812317659776326,-1.6804544476731769
2729,-1.405744832113193,-1.4977120379497537
2730,-2.2185469399418842,-2.479584974907386
2731,-0.9460716305974235,-0.8536917310628345
2732,-0.1743234914439783,-0.766624543647573
2733,-0.03530026140492937,-0.766624543647573
2734,-0.7599594270587493,-0.11469937679139397
2735,-0.12006397275513783,-0.2974417865148166
2736,-1.3053744096468258,-0.8132808875069384
2739,-0.25185454012901665,-1.2824636446396946
2740,-1.6931948655096627,-2.264336581597327
2741,-2.7318958876321524,-1.6337981038138114
2742,-1.8502395051579055,-1.4510556940903887
2744,-1.1567539286041357,-0.8132808875069384
2747,-0.3728588795809001,-0.8132808875069384
2750,-1.1414314285852605,-1.3505066775717234
2752,-0.12168287502994186,-0.1827424097234227
2753,-1.3816962538755395,-2.0815941718739044
2754,-2.0151621303741485,-1.612411414741148
2755,-1.5694765486523292,-0.9138299040256034
2756,0.5008622568887157,-0.9818729369576321
2759,0.024042959955592066,-0.06804303293202876
2760,-1.2932746761209777,-1.8957028409832355
2761,0.8410430752701713,0.24288058268619195
2763,-1.44705799341394,-1.4234235047142558
2769,-2.496304297060089,-2.149637204805933
2770,-0.039762976655310034,-0.9818729369576321
2772,-1.5299957356095226,-0.8346675765796018
2773,-1.6931517921315133,-1.2762181443362255
2774,-1.6607596005371947,-1.2824636446396946
2775,-1.3882924250908677,-1.2824636446396946
2776,-1.781611373581502,-1.4977120379497537
2779,1.2848629958261641,0.7120633398189484
2780,-2.9463153269999696,-1.5657550708817825
2781,-3.0288999695452956,-2.9487677320401424
2783,-1.467507932730401,-1.4510556940903887
2785,1.1305342304896813,0.12818120589479795
2786,0.38914481296042913,1.0016002663645054
2787,-1.400767029476174,-0.22939875358278794
2789,-1.4284813115292843,-1.6804544476731769
2790,-2.0017100253264726,-2.2367043922211938
2791,0.1886352153757697,-0.20176656420665526
2792,0.8359240397645622,-0.3814123947938544
2793,-1.6989787133562377,-1.4977120379497537
2794,-2.353749142221904,-2.4329286310480214
2795,-3.238579545633784,-2.332379614529356
2796,-1.1923929477742372,-1.6804544476731769
2797,-1.8042654985472466,-2.264336581597327
2798,-1.518053953707049,-0.8132808875069384
2799,-2.640412829759661,-2.264336581597327
2800,-2.7711675975963836,-2.1821431883925695
2801,-0.5115028779395376,-0.766624543647573
2802,-2.160504660937997,-1.5657550708817825
2804,-0.43289060310954874,-0.2974417865148166
2806,1.321199840332373,-0.1827424097234227
2807,-0.2793664838568648,-0.026929014452492094
2810,-2.2649908447890796,-1.4977120379497537
2811,-2.1534838742419833,-1.612411414741148
2813,-2.4098417365069245,-2.2968425651839635
2815,-1.4326961418930428,-1.7810034641918415
2816,-0.5010300889799565,-0.06804303293202876
2817,-1.5376562909108349,-0.6985815107155442
2818,-2.1940431964189018,-0.8671735601662384
2820,-0.6849973268768702,-0.7389923542714403
2821,-1.5171008774250763,-1.6804544476731769
2822,-2.343818981167731,-2.3648855981159924
2823,-1.7760934470251597,-1.9637458739152642
2825,-2.857005017361622,-2.880724699108114
2826,-0.6757091129756264,-1.2824636446396946
2827,-2.3967286015922933,-1.4652060543631173
2828,-1.9801384786642275,-1.4977120379497537
2829,-0.7164152407955313,0.06013817296276921
2830,-0.1924483602780167,-0.766624543647573
2831,-0.9837160525686216,-0.8132808875069384
2832,-2.1740608787021927,-1.3505066775717234
2833,-1.6070494178124897,-1.38301266115836
2834,-2.0939791287158505,-1.4977120379497537
2835,-2.073116430355812,-2.264336581597327
2836,-0.7714552090215909,-0.10845387648792475
2837,-1.9405562634451878,-1.8957028409832355
2839,-0.9869399192224383,-1.0285292808169975
2842,-0.47382858888285384,-0.9138299040256034
2843,-1.0371995467894861,-0.5838821339241504
2844,-1.1610350789253292,-0.13608606586405753
2845,-1.3489830447143092,-0.06804303293202876
2848,-3.4421218606840807,-2.880724699108114
2849,-1.282622553300201,-0.08706718741526114
2850,-2.0324163481128057,-2.4115419419753574
2851,-3.0327139149662776,-2.2968425651839635
2852,-1.0830619531526748,-1.4185497105037521
2853,-1.8294896311272006,-1.3505066775717234
2857,0.2810149486644956,-0.20176656420665526
2861,-1.4660875092689443,-0.9818729369576321
2862,-1.1601730762213098,-0.766624543647573
2863,-0.7482459658998688,-0.1827424097234227
2864,-1.0698098670751948,-1.5657550708817825
2866,-3.3939955738507526,-2.76602532231672
2867,-1.0445225290476257,-0.2974417865148166
2868,-1.6007585314063906,-1.4510556940903887
2869,-1.076371165992355,-0.766624543647573
2870,-1.328629620172324,-1.598261054468419
2872,-2.8843834407858138,-2.2501862213245984
2875,-1.5133590732032887,-1.4510556940903887
2876,-1.1077580788069388,-1.612411414741148
2877,-2.829851786895099,-2.76602532231672
2878,-0.34831005966661244,-0.9138299040256034
2879,-0.9638694700531365,-0.766624543647573
2880,0.16235324822120056,-0.6242929774800464
2882,-2.1918646653224423,-1.4977120379497537
2885,-1.1450973840103953,-1.712960431259813
2886,-1.3641929028985602,-0.9542407475814995
2887,-1.8674860550206778,-2.3648855981159924
2889,-1.9033224355878968,-1.612411414741148
2890,-1.5396779548117663,-1.612411414741148
2891,-1.0476658925213196,-0.06804303293202876
2892,-2.317287690783053,-2.0349378280145394
2893,-2.0255349999642576,-2.3648855981159924
2894,-3.112571376070173,-2.880724699108114
2895,-0.43079952004336863,-1.38301266115836
2896,-1.5381665574015342,-1.612411414741148
2897,-0.8724015453463358,-1.369530832054956
2898,-1.3775556700997194,-1.612411414741148
2899,-2.101284465459926,-1.612411414741148
2900,-1.201836054964055,-1.7484974806052056
2901,-1.2339856104429323,-1.38301266115836
2902,-2.107548053728865,-1.6804544476731769
2903,-0.9626638910715458,-0.8861977146494707
2905,0.5668311756753488,-0.05456120382862476
2906,-1.4418510064978436,-1.712960431259813
2907,-1.8303784555631446,-2.4115419419753574
2908,-1.376902984604207,-0.9818729369576321
2909,-1.2301842263036538,-1.38301266115836
2910,-0.5757287967890085,-1.4977120379497537
2911,-2.3782786722604214,-2.479584974907386
2912,-1.7578289359762114,-1.5657550708817825
2913,-1.497884504220961,-0.6985815107155442
2914,-1.5311589448541665,-1.0965723137490264
2915,-1.2282886238727673,-0.766624543647573
2916,-1.8454517737678227,-2.0815941718739044
2917,-0.10168038817215233,0.12818120589479795
2919,-0.14638902843687188,0.12818120589479795
2920,-0.4231571147487728,-1.0285292808169975
2921,-3.0445440634712955,-2.4115419419753574
2922,-0.9731024291332036,-1.612411414741148
2925,-2.8740801905105062,-3.016810764972171
2926,-1.805093679182756,-1.0285292808169975
2927,-0.5350096305296335,-0.8132808875069384
2928,-1.332460659461325,-1.4977120379497537
2929,-0.9303166174570547,-0.9818729369576321
2930,-0.6894314476507472,-1.5657550708817825
2932,-0.2448130990387409,0.12818120589479795
2933,-1.206839362505446,-2.0815941718739044
2934,-1.1753323936005091,-0.8536917310628345
2935,-0.032674534539887674,0.06013817296276921
2936,0.5830134554889262,-0.22939875358278794
2937,-2.7468192170586128,-2.217680237737962
2938,-2.2050350247070587,-2.264336581597327
2942,-0.06437159157064698,-0.5704003048207463
2943,-0.4680482299119844,-0.6985815107155442
2944,-2.0491295790648234,-1.38301266115836
2945,-3.8397582430091193,-2.3648855981159924
2946,-3.0179645636815806,-2.4329286310480214
2947,-1.7514216117920332,-2.1821431883925695
2948,-1.4576131859032038,-2.0815941718739044
2949,-1.8399057420147877,-2.0349378280145394
2950,-0.6715971024223746,-0.2974417865148166
2951,0.39189579946983,-0.1827424097234227
2952,-0.2424755834026145,-0.5641548045172771
2953,-1.4061757089729479,-1.2358073007803294
2954,0.11772938011501832,-0.766624543647573
2955,-2.7280657274070146,-1.6337981038138114
2956,-3.030051343262498,-2.2968425651839635
2959,-1.0544985038231949,-1.2358073007803294
2960,-0.8675023594701646,-1.5657550708817825
2965,-2.553793143961557,-2.9487677320401424
2966,-2.0917461626038008,-2.217680237737962
2968,-2.039317486284516,-2.1220050154298002
2969,0.07327315879831864,-0.5237439609613811
2970,-0.49656134911885075,-1.4510556940903887
2971,0.07761518389620037,-0.7389923542714403
2974,-0.6865067189462166,-0.6519251668561792
2976,-0.9870834740101565,-1.4700798485736208
2977,-2.3038324048005188,-2.3648855981159924
2978,-2.0271806750282995,-1.3505066775717234
2979,-1.500770328954947,-2.217680237737962
2980,-0.22877239337054522,-0.6985815107155442
2981,-1.0508131241731185,-1.0285292808169975
2983,-0.04796463297793496,-0.766624543647573
2984,1.0803364185160649,0.06013817296276921
2985,-1.2966874004618454,-0.9818729369576321
2986,-0.007293410357361599,-0.1226042367606535
2987,-0.2581574689397928,-0.22939875358278794
2988,-0.6845944671140658,-0.8813239204389671
2989,-1.744720537497685,-0.8813239204389671
2990,-2.3154381052167694,-1.4510556940903887
2991,-1.5081940107990535,-1.3971630214310884
2992,0.5441187101255969,0.30301875564896114
2993,-0.331077854061646,-0.8813239204389671
2996,1.0305778902591145,0.5973639630275543
2997,-0.7936249437691038,-0.766624543647573
2998,-0.8199838639651865,-1.612411414741148
3000,-1.5358445884987015,-1.5657550708817825
3002,-0.9860875133417017,-1.5657550708817825
3003,-0.23873892654937973,-0.11469937679139397
3004,-0.8868016148780894,-0.9138299040256034
3007,-0.5191330518147096,-0.7199681997882078
3010,-1.9097827707854986,-0.9217347639948631
3011,0.4817781929754348,-0.040410843555895984
3012,-0.5672134656027538,-0.6242929774800464
3013,-2.177897673980693,-2.1220050154298002
3016,-1.5285671942513215,-1.5657550708817825
3017,-1.8868389903668343,-0.8132808875069384
3018,-1.4081953401317522,-0.6709493213394115
3019,-1.4043129468173539,-1.5657550708817825
3020,-2.0107098012873443,-1.5657550708817825
3022,-2.6472553465688984,-1.9668947950825104
3023,-1.7289509721531773,-1.612411414741148
3025,-0.5442116224770127,-0.8813239204389671
3026,-1.8784881650133392,-1.6061659144376785
3027,-2.0562579798654537,-2.547628007839415
3028,-0.754546136180867,-0.9818729369576321
3029,-2.2054958091230854,-2.149637204805933
3030,0.05241701395903781,0.06013817296276921
3031,-0.9438059766041645,-1.0285292808169975
3032,-1.4115427905688245,-0.8132808875069384
3033,-0.8566614740082215,-0.9138299040256034
3035,-1.385921718831498,-1.5190987270224174
3036,-0.7152095082220669,-1.3505066775717234
3038,-1.5953906825844981,-1.0965723137490264
3039,-0.7667024049181833,-0.7856486981308056
3040,-1.1645547680615724,-1.0222837805135283
3041,1.9489161279924125,1.4027399905652331
3042,-0.3444140671973297,-0.22939875358278794
3044,-1.004736497049052,-0.8132808875069384
3045,0.2196083195368504,-0.11469937679139397
3046,-2.1614516616925186,-2.4115419419753574
3047,-0.9169513691511393,-0.766624543647573
3049,-0.5686474334577655,-0.3654848194468454
3050,-2.489515514243079,-2.2968425651839635
3051,0.40244375952886646,-0.33785263007071276
3054,-2.1418408413013057,-0.9818729369576321
3055,-1.2046769519775682,-0.9818729369576321
3056,-1.0073968834477958,-0.9138299040256034
3058,-1.9483008376115998,-2.0815941718739044
3059,-0.9075752070736534,-1.3971630214310884
3060,-1.1277592032236954,-1.1369831573049223
3061,-0.7570706656302101,-0.5562499445480176
3062,0.634271435220869,-0.5237439609613811
3063,-0.2891609799101775,-0.6985815107155442
3064,-0.294137516244695,-0.1827424097234227
3065,-1.0790222715581255,-1.3505066775717234
3066,-0.7042970558543474,0.17483754975416319
3068,0.7767552602802119,0.5973639630275543
3069,-0.965147198347968,-0.8070353872034689
3070,-1.2064483077539772,-1.5657550708817825
3073,-1.923353759265584,-1.6804544476731769
3074,-0.5304322145842337,-1.0285292808169975
3076,-1.7625476128935722,-1.3505066775717234
3077,-0.6122163545069573,-1.3505066775717234
3078,0.3429852719241264,-0.11469937679139397
3079,-0.5329549891138767,-0.11469937679139397
3080,-1.527780991526714,-1.8276598080512068
3081,-1.1644547573644972,-0.7389923542714403
3082,-1.6461668232808329,-2.2968425651839635
3083,-1.1306251538300105,-0.9493669533709959
3084,-2.936696893287916,-2.4329286310480214
3085,-0.1373100923118945,-1.0965723137490264
3086,-0.5099638454311576,-1.0965723137490264
3087,-0.2698371626112563,-0.3654848194468454
3089,-2.4485507732818403,-2.479584974907386
3090,0.04189077261512819,-0.9818729369576321
3091,-1.0989071024791297,-0.8132808875069384
3092,-0.9720844739226305,-0.766624543647573
3093,-1.0936706829648029,-0.9138299040256034
3094,-0.14221465452942816,-0.8132808875069384
3096,-1.5233438289815355,-1.4977120379497537
3097,-0.07823118430464182,-0.1827424097234227
3099,-0.9679016648953924,-1.2824636446396946
3100,-0.15758027386680618,-0.6985815107155442
3101,-1.2048295985330133,-0.6709493213394115
3104,-1.766992503494877,-1.0965723137490264
3105,-1.1399972085787036,-1.3038503337123584
3108,-1.9253765366103295,-1.4510556940903887
3109,-1.3147192424463612,-1.4977120379497537
3110,-0.6762344907291168,0.0
3111,-0.13235900539374684,-0.2974417865148166
3113,-2.3142202991925043,-1.5657550708817825
3114,-0.27029869227790326,-0.08706718741526114
3116,1.1427227428055449,0.5973639630275543
3117,-2.968478490248559,-3.016810764972171
3118,-1.0632250160466805,-0.22939875358278794
3119,-1.0490242455141074,-1.712960431259813
3120,-1.440410017126816,-1.6804544476731769
3121,-1.4629478403521348,-1.6804544476731769
3124,-0.5004829161078214,-0.20176656420665526
3128,-1.6710754573608806,-2.075348671570435
3129,0.08980402045797525,-0.2507854426554515
3131,-1.5573170786225956,-1.6804544476731769
3133,-3.1841179882253137,-2.880724699108114
3136,-1.5841913801762417,-0.9818729369576321
3139,-0.6409728895509498,-0.6242929774800464
3141,-0.612051056644131,-0.6242929774800464
3142,-0.5457905436396866,-0.9818729369576321
3144,-0.45584112501045215,-1.5657550708817825
3145,-0.9876295339771838,-1.437573864986985
3146,-0.5318438416666299,-0.7856486981308056
3147,-0.6848409607552127,-0.766624543647573
3148,-0.19059680926339218,-0.8070353872034689
3149,0.3705177895717168,-0.11469937679139397
3150,-1.2430996195042392,-1.0285292808169975
3152,-0.15994737231263556,-0.6242929774800464
3153,-0.7089991249604998,-0.9138299040256034
3154,-1.0087007096837288,-1.4977120379497537
3156,-0.3055213396095069,-0.22939875358278794
3157,-1.282551730147069,-1.0285292808169975
3158,-0.3669002166699765,-0.1827424097234227
3159,1.736809205134492,0.5759772739548908
3162,0.46777859208178557,-0.4557009280293524
3163,-2.1716760220945837,-2.0815941718739044
3164,-1.5913673117819571,-1.0965723137490264
3166,-1.9008235808405973,-2.479584974907386
3168,-2.559851507978077,-3.0634671088315364
3169,-3.5138652194152753,-2.9487677320401424
3170,-0.8483239529637796,-0.22939875358278794
3171,-1.0894131148306825,-1.6804544476731769
3172,-2.9699507328441186,-2.149637204805933
3174,-0.9625263508086551,-0.6519251668561792
3175,-0.4094027396711123,-0.6985815107155442
3176,-1.9376874729595244,-2.264336581597327
3177,-1.2293095893279886,-1.38301266115836
3178,-2.1537994175443105,-2.0815941718739044
3179,-0.6560414098363954,-1.0965723137490264
3180,-0.5218509771170655,-0.1827424097234227
3181,-1.221634527768082,-1.5657550708817825
3183,-1.9168765758111261,-1.3505066775717234
3184,-1.2150452113798598,-1.2824636446396946
3188,-1.917640349076122,-1.5657550708817825
3189,-0.010575100905246604,-1.2081751114041968
3190,-1.9085226002829636,-1.2358073007803294
3191,-1.5464756915022835,-1.2358073007803294
3192,1.039495184146616,0.7120633398189484
3193,-2.4220761631960066,-2.4329286310480214
3195,-0.7309933417338657,-1.4977120379497537
3196,-1.3970643220716517,-1.712960431259813
3197,-1.4446860048269805,-1.38301266115836
3198,-2.6115173294507548,-2.3648855981159924
3200,-1.841473445013846,-1.712960431259813
3202,-2.5604727336489184,-1.5657550708817825
3203,-1.9927040160831273,-2.0349378280145394
3205,-2.741186391540591,-2.149637204805933
3206,-1.3762723225702544,-0.8813239204389671
3207,-0.08900758244508267,-0.8346675765796018
3208,-0.4580291732888984,-0.8813239204389671
3210,-1.0566659632106328,-0.8132808875069384
3211,-1.318109666065415,-0.4557009280293524
3212,-3.3902863179727025,-2.149637204805933
3214,0.0688742273570131,-0.2974417865148166
3215,-0.6032025174029845,-1.0285292808169975
3216,-2.126171143648366,-1.8957028409832355
3217,-0.17348672404337126,-0.22939875358278794
3218,-1.1641425423459306,-0.9138299040256034
3220,-1.9047715923817752,-2.149637204805933
3221,-1.8674339881450601,-1.6804544476731769
3223,-1.3039002885037005,-1.4185497105037521
3224,-2.4627520776146414,-2.102980860946568
3226,-1.7573483204225542,-0.9138299040256034
3227,0.0757569653519593,0.7120633398189484
3228,-0.4415066107366032,-0.6985815107155442
3229,-0.8197726215886023,-0.5917869938934099
3230,-0.551486799737327,-1.0222837805135283
3231,0.7527496589942012,-0.22315325327931865
3232,-0.4340123242261151,-0.8132808875069384
3234,-2.2878050765110847,-2.0815941718739044
3235,-0.6097790720059769,-0.7389923542714403
3236,-1.2248650152230132,-1.167764267848301
3237,-1.2481670082508947,-1.0285292808169975
3238,-1.7170293793394926,-1.598261054468419
3239,-0.762483335023443,-1.5657550708817825
3240,-2.4004580499816877,-1.3909175211276195
3241,0.10168348652134085,-0.8070353872034689
3242,-1.8340605697043755,-1.7484974806052056
3243,-1.5246079088094528,-1.5657550708817825
3244,-1.4425178209513034,-1.6061659144376785
3245,-1.0275734115540252,-1.437573864986985
3246,-0.05405422347595934,-0.6709493213394115
3248,-2.3950873758749043,-2.264336581597327
3249,-1.7331133853596672,-1.612411414741148
3250,-2.0428831862923382,-1.612411414741148
3252,-0.1956173914435738,0.17483754975416319
3253,-0.6639252981037452,-0.9138299040256034
3254,-1.5313890878179879,-2.149637204805933
3255,-3.3610874368195005,-2.479584974907386
3256,0.5751370541069067,0.12818120589479795
3257,-1.6133517168804725,-1.0965723137490264
3258,-2.232639568052824,-1.6804544476731769
3259,-1.341262591845559,-1.612411414741148
3260,-1.1907826386648084,-1.612411414741148
3261,-0.15220056268317295,-0.1827424097234227
3262,-0.6335644950961172,-0.6985815107155442
3263,-1.7802204027428328,-1.6804544476731769
3264,-2.6647066997013367,-2.547628007839415
3265,-1.675461469744611,-2.479584974907386
3266,-0.009435728640962038,-0.11469937679139397
3267,0.1267959213416464,-0.11469937679139397
3268,0.61023815775847,0.0
3270,-0.9160757385089112,-0.11469937679139397
3271,-0.09974546697546169,-0.1827424097234227
3272,-0.8539686287941222,-0.26980959713868397
3274,-1.1386880352103317,-1.5381228815056498
3275,-1.2674516931449105,-1.6804544476731769
3276,-1.9141887302373999,-0.6985815107155442
3277,-1.8372942988849907,-0.8813239204389671
3278,-0.7851717167147934,-0.08706718741526114
3280,-1.213067330774472,-0.9138299040256034
3284,-1.5398584045865702,-1.0285292808169975
3285,-0.16728873449498538,-0.22939875358278794
3287,-1.3262488030063095,-1.5657550708817825
3288,-1.5810122944015,-1.5657550708817825
3289,-0.6266862785320351,-0.9818729369576321
3290,-1.393633790488324,-1.4510556940903887
3291,-2.7641104561776326,-2.3648855981159924
3292,-1.5930253747988505,-1.5657550708817825
3293,-0.09415262164984906,-0.7389923542714403
3294,-0.31372080989225193,-1.5056168979190137
3295,-1.6248300600628485,-1.5847792253650148
3296,0.050389660096533714,0.17483754975416319
3298,-0.9756424460901142,-0.22939875358278794
3299,-1.0886107321373624,-0.6985815107155442
3301,-0.3080223972088593,-0.2974417865148166
3303,-1.505841875123374,-0.766624543647573
3305,1.0741589749510059,0.6440203068869196
3306,0.20447819891722,0.12818120589479795
3307,-2.054647727569057,-3.016810764972171
3309,-0.3160285149879505,-0.8536917310628345
3310,-3.082525518390024,-2.479584974907386
3311,-2.2199947592254166,-2.479584974907386
3313,-0.021188523039002816,-0.4557009280293524
3314,0.47395652912251274,-0.11469937679139397
3315,-0.2618486216829192,-0.007904859969259548
3316,0.2526577233684506,0.8267627166103423
3319,-1.3172744798813174,-2.149637204805933
3320,-1.2650204998955015,-1.3228744881955907
3321,0.6156576462135377,-0.1827424097234227
3322,-3.341268491523251,-2.479584974907386
3326,-1.3216297375294204,-0.7389923542714403
3327,-0.3569154200382068,-0.8536917310628345
3328,0.23035250422309878,-0.11469937679139397
3329,-2.636447692839051,-2.149637204805933
3330,-0.45960514793879303,-1.049915969889661
3333,-1.740728446984853,-1.6804544476731769
3335,-2.805431412713357,-1.6804544476731769
3336,-0.22875005031824358,-1.5657550708817825
3337,-2.60169972193436,-2.479584974907386
3338,-0.8922900965096521,-1.4977120379497537
3339,-1.006890071771309,-1.6804544476731769
3341,-1.9174766109562613,-2.264336581597327
3342,-1.5179722250415089,-1.4185497105037521
3344,-2.037393465389581,-1.612411414741148
3345,-0.9899117357993351,-0.3654848194468454
3346,-1.8070614431677952,-1.0285292808169975
3347,0.05008116316063893,-0.6519251668561792
3349,0.6610057729100751,-0.11469937679139397
3350,-1.3903086478622972,-2.332379614529356
3351,-0.990457464280261,-0.8536917310628345
3352,-3.386557597992674,-2.547628007839415
3353,-2.407801411706849,-2.2367043922211938
3354,-0.5214218454466396,-1.3228744881955907
3355,-1.209588561075765,-0.9493669533709959
3356,-1.2484780315843993,-1.2548314552635618
3358,-1.0049871165327837,-1.5847792253650148
3359,-0.2772462190534881,-0.7389923542714403
3360,-2.3921477495638253,-2.0539619824977713
3361,-0.7450623301918904,-1.0285292808169975
3362,-0.22449964609706585,-1.0285292808169975
3363,1.9471305922231024,0.9549439225051403
3364,-0.5717845225516065,0.08777036233890202
3365,-3.2895438728590936,-2.0815941718739044
3366,-2.5360487811370804,-2.3648855981159924
3368,-0.3166182387532107,-0.6985815107155442
3369,-0.14347608994748373,-0.6985815107155442
3370,-0.813230645874115,-0.8132808875069384
3371,0.2211592328877566,0.4612778971634968
3372,0.07786108362789124,0.5973639630275543
3374,0.917379057715189,-0.1827424097234227
3375,-2.1336423354595446,-1.6061659144376785
3377,-0.7479263259257508,-0.8132808875069384
3378,0.708152768439919,-0.1827424097234227
3379,-0.08597242876665759,-0.22939875358278794
3381,-1.7642273730590068,-1.6337981038138114
3383,-0.8509533523564463,-1.2548314552635618
3384,-1.3255597808127426,-0.8132808875069384
3386,-1.675054474257625,-0.8132808875069384
3387,-0.7570841800872599,-0.2974417865148166
3388,0.025162702331930742,-1.0285292808169975
3389,-2.0364273604548866,-2.3648855981159924
3390,-1.620755105566576,-1.437573864986985
3392,-2.0841575855368686,-2.4115419419753574
3393,-0.4506123679401668,-0.7856486981308056
3394,-2.3307412379052397,-1.7484974806052056
3395,-0.9003551647737248,-1.598261054468419
3397,-2.025225028951071,-2.217680237737962
3399,-0.3301456997696497,-1.369530832054956
3400,-1.4579757457034412,-1.612411414741148
3401,-2.0194926947545784,-1.5056168979190137
3402,-1.5437196442693015,-1.0285292808169975
3403,-0.6698851594347898,-1.369530832054956
3404,-1.4709268144609302,-0.6985815107155442
3405,-1.3776401765918065,-1.5381228815056498
3407,-0.6539287594846991,-0.8070353872034689
3408,0.47778206632359943,-0.20176656420665526
3409,-1.239504860507291,-0.2974417865148166
3410,0.967946634764419,0.5973639630275543
3413,-1.3485536085280105,-1.2824636446396946
3416,0.776777973370995,0.4612778971634968
3418,1.602679229399134,0.6440203068869196
3420,-1.4459873785534485,-2.3648855981159924
3423,-1.4865783150463128,-1.1646153466810552
3424,-2.343715973475824,-1.8957028409832355
3425,-3.4597860159282945,-2.3182292542566274
3427,-1.454394877549285,-1.612411414741148
3428,-1.4886110073706784,-0.766624543647573
3429,-0.07409329493142625,-0.20176656420665526
3430,-0.7054901848461138,-0.8536917310628345
3431,-1.3061241801516768,-2.264336581597327
3433,0.09598440076275036,0.2705127720623247
